date,spread_vs_net,spread_vs_net_lag_1d,spread_vs_net_rolling_mean_7d,spread_vs_net_rolling_std_7d,aave_rate_change_1d,compound_net_change_1d,tvl_ratio,aave_tvl_change_pct_1d,days_since_spike,day_of_week
2023-06-06,-2.5306900000000003,-0.32401000000000035,-0.49404428571428577,0.9031531872068573,-0.2786999999999997,1.9279800000000002,5.295972309848444,0.466791167372264,,1
2023-06-07,-1.2733600000000003,-2.5306900000000003,-0.6743800000000001,0.9165586133103182,-0.052360000000000184,-1.3096900000000002,3.374369320405235,0.07723047799521376,,2
2023-06-08,-0.6042899999999998,-1.2733600000000003,-0.7449885714285714,0.8843077182072722,0.058860000000000134,-0.6102100000000004,1.3869067930180163,-0.051536250797607264,,3
2023-06-09,-1.0641599999999998,-0.6042899999999998,-0.8739099999999999,0.8502266568980297,-0.46475,-0.0048799999999999955,2.2603055317460963,0.6546923725477036,,4
2023-06-10,-1.16965,-1.0641599999999998,-1.0121557142857145,0.7999410492000257,-0.07577000000000012,0.02972000000000019,2.6879712899831487,0.06582036125683177,,5
2023-06-11,-1.2182599999999997,-1.16965,-1.169202857142857,0.6965886229263839,-0.05229999999999979,-0.003690000000000193,2.835939612806267,0.06609381128029779,,6
2023-06-12,-1.33123,-1.2182599999999997,-1.3130914285714286,0.5885559503119637,-0.24764000000000008,-0.13466999999999985,2.464017576901632,0.24230657051500337,,0
2023-06-13,-1.09528,-1.33123,-1.108032857142857,0.24115729760982932,0.1771799999999999,-0.05876999999999999,1.8174533100270953,-0.14689731569464082,,1
2023-06-14,-1.09011,-1.09528,-1.0818542857142857,0.22990287607720575,0.006530000000000147,0.0013600000000000279,1.8223053939669192,-0.0034773016793486766,,2
2023-06-15,-0.9782899999999999,-1.09011,-1.135282857142857,0.11533113423446884,0.24129,0.12946999999999997,2.2131035720966152,-0.14337481726687828,,3
2023-06-16,-0.6372800000000001,-0.9782899999999999,-1.0742999999999998,0.22238242061817654,0.3476699999999999,0.00666000000000011,1.537883049857942,-0.31739515910796134,,4
2023-06-17,-0.5934499999999998,-0.6372800000000001,-0.9919857142857141,0.280303185429464,0.042990000000000084,-0.0008400000000001739,1.4669017975931284,-0.04512437532258573,,5
2023-06-18,-0.6449400000000001,-0.5934499999999998,-0.9100828571428572,0.2868516991823638,-0.10158000000000023,-0.05008999999999997,1.4350806195296668,0.13074055827849995,,6
2023-06-19,-2.9084099999999995,-0.6449400000000001,-1.1353942857142856,0.8118182430991377,-0.01670999999999978,2.2467599999999996,9.917553815933388,0.018466977359705927,,0
2023-06-20,-1.9337699999999995,-2.9084099999999995,-1.2551785714285713,0.8650288876183758,0.16488000000000014,-0.8097599999999998,5.677067090793772,-0.15762580905192247,,1
2023-06-21,-3.6670400000000005,-1.9337699999999995,-1.6233114285714285,1.247051534105261,0.1951799999999997,1.9284500000000007,16.40038193507749,-0.19754421419568824,,2
2023-06-22,-4.30021,-3.6670400000000005,-2.097871428571428,1.5547833790963563,-0.01377000000000006,0.6193999999999997,181.10450004233343,0.010084672098818137,,3
2023-06-23,-0.1628799999999999,-4.30021,-2.0301,1.6372141927269828,0.32066000000000017,-3.8166700000000002,1.4378968123552662,-0.23382106717378237,,4
2023-06-24,-0.3620399999999999,-0.1628799999999999,-1.9970414285714284,1.6730029255944587,-0.20350000000000001,-0.0043400000000000105,1.5399697354307522,0.0929879130072524,,5
2023-06-25,-0.6232099999999998,-0.3620399999999999,-1.9939371428571426,1.6759474832236865,-0.2231399999999999,0.03803000000000001,2.57315139428745,0.4039548065966727,,6
2023-06-26,-0.9889200000000002,-0.6232099999999998,-1.7197242857142856,1.6583249487043357,-0.22035000000000027,0.14536000000000016,4.331676831160702,0.3134684355933677,,0
2023-06-27,-0.6188600000000002,-0.9889200000000002,-1.53188,1.70388468364695,0.05310000000000015,-0.3169599999999999,1.5562361150142963,-0.04931533086536943,,1
2023-06-28,-0.5892599999999999,-0.6188600000000002,-1.0921971428571429,1.4373421783360458,0.05954000000000015,0.029939999999999856,1.5708800470712607,-0.0687790287357366,,2
2023-06-29,-0.70445,-0.5892599999999999,-0.5785171428571428,0.26065513107771976,-0.13241000000000014,-0.017220000000000013,1.755942478465728,0.1757272070345015,,3
2023-06-30,-0.62771,-0.70445,-0.6449214285714285,0.18549284922682624,0.15459000000000023,0.0778500000000002,1.9212333558441,-0.13828619731929315,,4
2023-07-01,-0.34494999999999987,-0.62771,-0.6424799999999999,0.1898968202296545,0.27166999999999986,-0.011090000000000266,1.3225896210958492,-0.2804630763153575,,5
2023-07-02,-0.3483999999999998,-0.34494999999999987,-0.6032214285714286,0.22048729346824683,0.009759999999999991,0.013209999999999944,1.3310836407894655,0.0007252873786078862,,6
2023-07-03,-0.50929,-0.3483999999999998,-0.5347028571428571,0.1407622359055982,-0.07220000000000004,0.08869000000000016,1.9328006830473754,0.13964463785312398,,0
2023-07-04,-0.54257,-0.50929,-0.5238042857142856,0.13603434466549924,-0.033809999999999896,-0.0005299999999999194,2.074220042353651,0.07747216286787406,,1
2023-07-05,-4.413819999999999,-0.54257,-1.0701699999999998,1.4803919192902937,-0.049269999999999925,3.8219799999999995,745.622094310383,0.07139852105824285,,2
2023-07-06,-3.21028,-4.413819999999999,-1.4281457142857141,1.6682653075261253,0.03784999999999972,-1.1656899999999997,7.517874356793759,-0.04065920916871413,,3
2023-07-07,-3.25478,-3.21028,-1.8034414285714284,1.7516003247832972,0.011880000000000113,0.056379999999999875,7.727112317146083,-0.022793712158806767,,4
2023-07-08,-2.6813800000000003,-3.25478,-2.1372171428571427,1.6468331975108497,-0.11448999999999998,-0.6878899999999994,4.933383149580114,0.15486070212772352,,5
2023-07-09,-2.2571300000000005,-2.6813800000000003,-2.4098928571428573,1.4472045172874295,-0.05196000000000023,-0.47621,4.156788990073427,0.07052335354325745,,6
2023-07-10,-2.80026,-2.2571300000000005,-2.737174285714286,1.1801630424346334,0.0026900000000003033,0.54582,5.2310843857570966,-0.0013869873528508103,,0
2023-07-11,-1.1339900000000003,-2.80026,-2.8216628571428575,1.0050416651846537,0.19437999999999978,-1.4718900000000001,2.185187939358274,-0.21373830957181972,,1
2023-07-12,-1.2448299999999999,-1.1339900000000003,-2.3689500000000003,0.8734459978727934,0.0723600000000002,0.1831999999999998,2.012967208735125,-0.087444285117811,,2
2023-07-13,-2.38742,-1.2448299999999999,-2.2513985714285716,0.7930136685124785,0.05580999999999969,1.1984,3.16186185825774,-0.0392245910799357,,3
2023-07-14,-2.9005900000000002,-2.38742,-2.2008,0.7268628690475255,-0.14277999999999968,0.37039000000000044,4.6750869611031804,0.23168360389911236,,4
2023-07-15,-1.73311,-2.9005900000000002,-2.0653328571428573,0.7105508607813682,0.0004900000000001015,-1.1669900000000002,2.5534940128957673,0.019169819826148293,,5
2023-07-16,-3.3888200000000004,-1.73311,-2.2270028571428573,0.8718913259444339,0.1477999999999997,1.8035100000000002,6.6367725471117245,-0.19603685887026812,,6
2023-07-17,-1.536,-3.3888200000000004,-2.046394285714286,0.8642619114762446,0.014920000000000044,-1.8379000000000003,2.8064827950204045,-0.01454305600050032,,0
2023-07-18,-0.26058000000000003,-1.536,-1.9216214285714288,1.059037702436015,-0.0910899999999999,-1.36651,1.8873982353168937,0.19105355450492323,,1
2023-07-19,2.1505300000000003,-0.26058000000000003,-1.4365700000000001,1.8800182415781685,2.10144,-0.3096700000000001,1.4026819035083127,-0.18098669372289744,,2
2023-07-20,1.7353600000000005,2.1505300000000003,-0.8476014285714284,2.1577630348536783,-0.6120000000000001,-0.19683000000000028,1.0943716751774977,0.02613747001055544,,3
2023-07-21,-1.55645,1.7353600000000005,-0.6555814285714285,1.998551573326949,-1.6285100000000003,1.6633,3.663624902810959,0.4540325164168917,,4
2023-07-22,-1.0772400000000002,-1.55645,-0.5618857142857142,1.9545044669502742,0.009360000000000035,-0.46984999999999966,2.9573168990715923,-0.00678006407622922,,5
2023-07-23,-0.20439000000000007,-1.0772400000000002,-0.10696714285714279,1.5059944472862934,0.0048000000000003595,-0.8680499999999998,2.186335577837919,-0.0047208533753166915,,6
2023-07-24,-0.3254299999999999,-0.20439000000000007,0.06597142857142867,1.3786679874844021,0.055609999999999715,0.17664999999999953,2.102332119744187,-0.06852536541733856,,0
2023-07-25,-0.31887,-0.3254299999999999,0.057644285714285814,1.3811428974326216,0.12280000000000024,0.11624000000000034,1.8045105329128868,-0.16997567512263023,,1
2023-07-26,-0.24671999999999983,-0.31887,-0.2848199999999999,1.0276858076279953,0.0030199999999998006,-0.06913000000000036,1.8143618401966621,0.0032739291681023186,,2
2023-07-27,0.21594999999999986,-0.24671999999999983,-0.5018785714285714,0.6023109816484256,-0.011719999999999953,-0.47438999999999965,1.5969891945459063,0.015179159485530391,,3
2023-07-28,0.39249,0.21594999999999986,-0.22345857142857145,0.46936508187226433,-0.0015299999999998093,-0.17806999999999995,0.6252733125554552,0.0065807292876784995,,4
2023-07-29,0.3827799999999999,0.39249,-0.014884285714285714,0.3306260046163593,-0.00042000000000008697,0.00929000000000002,0.6602539973932706,0.003153342953008398,,5
2023-07-30,54.17927,0.3827799999999999,7.7542100000000005,20.474026413627097,53.89492,0.09842999999999957,0.0055183868347403195,-0.9935957838054204,0.0,6
2023-07-31,11.72937,54.17927,9.476324285714286,20.186117823560377,-39.84997,2.5999300000000005,2.5704189840532488,92.90194686468983,0.0,0
2023-08-01,3.1995400000000007,11.72937,9.978954285714286,19.943920745330608,-9.61877,-1.088940000000001,1.8949397066162292,0.3037901437867303,1.0,1
2023-08-02,8.02807,3.1995400000000007,11.161067142857144,19.47656560855354,6.840299999999999,2.011770000000001,9.173917325246723,-0.15673489925550643,0.0,2
2023-08-03,2.50322,8.02807,11.487820000000001,19.2805385613594,-5.15161,0.37323999999999913,64.02316815425836,0.14189104121912344,1.0,3
2023-08-04,3.76565,2.50322,11.9697,18.99708357729154,0.5177700000000005,-0.7446599999999997,5.2390592316578,-0.011284556867812934,2.0,4
2023-08-05,-3.1056999999999992,3.76565,11.471345714285714,19.39333037314019,-6.61434,0.2570099999999993,9.417311332756942,0.23897672741746612,3.0,5
2023-08-06,-0.3054100000000002,-3.1056999999999992,3.68782,4.953952097662363,2.1238999999999995,-0.6763899999999996,3.7463602440184625,-0.10288561030567434,4.0,6
2023-08-07,-2.6576000000000004,-0.3054100000000002,1.6325385714285716,3.942892437350311,-2.1411099999999994,0.21108000000000082,5.2976161980333005,0.19789710924958226,5.0,0
2023-08-08,1.2162300000000004,-2.6576000000000004,1.3492085714285713,3.882316592840879,2.9803800000000003,-0.8934500000000005,2.486669050834982,-0.1345911543605286,6.0,1
2023-08-09,4.25496,1.2162300000000004,0.8101928571428572,2.950613737375746,3.118899999999999,0.08016999999999985,2.3938761308966363,-0.07550802437557214,7.0,2
2023-08-10,1.1068300000000004,4.25496,0.6107085714285716,2.8629769876093913,-1.6361799999999995,1.5119499999999997,12.379480892228615,0.022954753426268404,8.0,3
2023-08-11,4.58027,1.1068300000000004,0.7270828571428573,3.024587715329777,2.4624699999999997,-1.0109699999999995,3.19995673701496,-0.0524492413887554,9.0,4
2023-08-12,1.050790000000001,4.58027,1.320867142857143,2.5111514133607717,-4.3816299999999995,-0.8521500000000009,2.174567027259948,0.11101069991699242,10.0,5
2023-08-13,3.2340999999999998,1.050790000000001,1.8265114285714288,2.485331572094076,1.9282499999999994,-0.2550599999999994,1.8437184041861132,-0.046416785765549085,11.0,6
2023-08-14,5.86416,3.2340999999999998,3.0439057142857147,1.9528716843736975,3.0612000000000004,0.4311400000000001,2.0945972806326894,-0.06633402057263871,0.0,0
2023-08-15,3.1810400000000003,5.86416,3.3245928571428576,1.7799418194771988,-2.9187899999999996,-0.23566999999999982,1.967616036159583,0.06657776909479907,1.0,1
2023-08-16,-0.6917399999999998,3.1810400000000003,2.617921428571429,2.264906632640945,-4.567220000000001,-0.6944400000000002,1.6962809803821282,0.1298823955483046,2.0,2
2023-08-17,0.23446999999999996,-0.6917399999999998,2.4932985714285714,2.3828393336062224,-0.05799000000000021,-0.9842,0.5068542822352428,0.061986744376904435,3.0,3
2023-08-18,0.1971099999999999,0.23446999999999996,1.8671328571428574,2.318044701838988,-0.13093999999999983,-0.09357999999999977,0.6914657278585579,0.2425124679487427,4.0,4
2023-08-19,0.26795000000000035,0.1971099999999999,1.7552985714285716,2.3819952853397814,-0.02970000000000006,-0.10054000000000052,0.7429720883721957,0.0401880152359797,5.0,5
2023-08-20,0.47533000000000003,0.26795000000000035,1.3611885714285716,2.3240631184158804,0.21668999999999983,0.009310000000000151,0.5766582070844213,-0.2492806881926578,6.0,6
2023-08-21,0.17568000000000028,0.47533000000000003,0.5485485714285717,1.2188525183880725,-0.15287999999999968,0.14677000000000007,1.0595339154463954,0.28671274819902903,7.0,0
2023-08-22,-0.18454000000000015,0.17568000000000028,0.06775142857142878,0.38791220086631256,-0.38958000000000004,-0.02935999999999961,1.5040691350161375,0.5430067854089744,8.0,1
2023-08-23,-0.07138,-0.18454000000000015,0.15637428571428588,0.22000284171323514,0.09907999999999983,-0.014080000000000314,1.2964500877312717,-0.10602866735073402,9.0,2
2023-08-24,0.05918999999999963,-0.07138,0.13133428571428585,0.21960735255275984,0.015859999999999985,-0.11470999999999965,0.9137115544875423,-0.010168163101706429,10.0,3
2023-08-25,0.23496000000000006,0.05918999999999963,0.13674142857142874,0.22195026450599192,0.17855,0.0027799999999995606,0.7288782882797512,-0.19834735755430444,11.0,4
2023-08-26,0.23287999999999975,0.23496000000000006,0.13173142857142864,0.21886935010247496,0.038149999999999906,0.04023000000000021,0.754596594087901,-0.048621221674641,12.0,5
2023-08-27,0.3343099999999999,0.23287999999999975,0.11158571428571433,0.18599278891549925,0.10664000000000007,0.005209999999999937,0.6611052493979962,-0.13459399883260703,13.0,6
2023-08-28,0.47860000000000014,0.3343099999999999,0.15486000000000003,0.23275261079809048,0.14552999999999994,0.0012399999999996858,0.5521285649242839,-0.16246349487453438,14.0,0
2023-08-29,0.26114000000000015,0.47860000000000014,0.2185285714285715,0.1792437523251873,-0.14602999999999966,0.07143000000000033,0.8107003325860728,0.17945468181709368,15.0,1
2023-08-30,0.3398600000000003,0.26114000000000015,0.27727714285714294,0.12863676881230438,0.10844999999999994,0.029729999999999812,0.7032359967692803,-0.16840310944282522,16.0,2
2023-08-31,0.22547000000000006,0.3398600000000003,0.3010314285714287,0.09170298548909446,-0.06994000000000034,0.04444999999999988,0.8286731945065421,0.10666378596946924,17.0,3
2023-09-01,0.1389499999999999,0.22547000000000006,0.28731571428571445,0.108815390586835,-0.06074999999999964,0.025770000000000515,0.9622528406435306,0.09036093049754657,18.0,4
2023-09-04,0.20786999999999978,0.1389499999999999,0.2837428571428573,0.11128323679004946,0.07812999999999981,0.00920999999999994,0.8956629549931577,-0.09333118045228894,21.0,0
2023-09-05,4.97716,0.20786999999999978,0.947007142857143,1.7804715950529706,4.77259,0.0032999999999998586,0.7344633036038605,-0.18289196978061062,22.0,1
2023-09-06,0.19752999999999998,4.97716,0.906854285714286,1.79589808440287,-4.74718,0.03244999999999987,0.9478784958622573,0.16751743656003537,23.0,2
2023-09-07,0.20557000000000025,0.19752999999999998,0.8989157142857145,1.7993476198135159,-0.04898999999999987,-0.057030000000000136,0.8491812449723734,0.08249435452865073,24.0,3
2023-09-08,0.0906100000000003,0.20557000000000025,0.8633085714285714,1.8146556559159128,0.04646000000000017,0.16142000000000012,1.443982398191412,-0.07305141357938139,25.0,4
2023-09-09,0.09309000000000012,0.0906100000000003,0.844397142857143,1.8230810005291782,-0.0001500000000000945,-0.00262999999999991,1.3995847182713552,0.001302979065063381,26.0,5
2023-09-10,0.17659000000000002,0.09309000000000012,0.849774285714286,1.820707477876452,0.1013799999999998,0.017879999999999896,1.3032373551975942,-0.03410207425091116,27.0,6
2023-09-11,0.48773,0.17659000000000002,0.8897542857142859,1.8072862008165442,0.3301400000000001,0.019000000000000128,1.3189113135545245,-0.0034926416547657047,28.0,0
2023-09-12,0.11846000000000023,0.48773,0.19565428571428609,0.13740827362971658,-0.4003700000000001,-0.03110000000000035,1.2279992688372336,0.013884638796440862,29.0,1
2023-09-13,1.4400200000000005,0.11846000000000023,0.3731528571428576,0.4901000772874222,1.2979800000000004,-0.023579999999999934,1.2209687863054222,-0.028974128098585128,30.0,2
2023-09-14,0.12294999999999989,1.4400200000000005,0.3613500000000004,0.49577058172101585,-1.3227900000000004,-0.005719999999999725,1.2822131975153315,0.07740474858104496,31.0,3
2023-09-15,1.9892400000000001,0.12294999999999989,0.6325828571428576,0.7677332092099467,1.81846,-0.04783000000000026,1.0273762330455878,-0.07645651578793422,32.0,4
2023-09-16,0.5948899999999999,1.9892400000000001,0.7042685714285718,0.7315374221785331,-1.4003999999999999,-0.006049999999999667,0.9869117450751701,0.032147519019581905,33.0,5
2023-09-17,0.1272000000000002,0.5948899999999999,0.6972128571428575,0.7376874880262444,-0.3944700000000001,0.07321999999999962,1.2028950616315097,0.01320127169188412,34.0,6
2023-09-18,1.9881399999999996,0.1272000000000002,0.9115571428571432,0.8723629301063883,1.9377499999999999,0.07681000000000049,1.3405022249546226,-0.03636322247438284,35.0,0
2023-09-19,1.1155599999999999,1.9881399999999996,1.0540000000000003,0.7996548011277494,-1.6726299999999998,-0.8000500000000001,1.2521647620582501,0.052597455895855294,36.0,1
2023-09-20,0.8576800000000002,1.1155599999999999,0.9708085714285717,0.7829188135098127,-0.27639999999999976,-0.018520000000000092,1.2087073128166113,0.0605048309806866,37.0,2
2023-09-21,2.34666,0.8576800000000002,1.2884814285714288,0.8312101517752772,1.4247199999999998,-0.06425999999999998,0.6937690543566497,-0.047605012538781355,38.0,3
2023-09-22,2.8035999999999994,2.34666,1.4048185714285715,0.9878632912238476,0.48275999999999986,0.025820000000000176,0.771675398817442,-0.0004760323497945418,39.0,4
2023-09-23,2.9959199999999995,2.8035999999999994,1.7478228571428573,1.0729475894269653,0.17661999999999978,-0.015700000000000047,0.7726093909551427,-0.002433154947413363,40.0,5
2023-09-24,0.9859200000000004,2.9959199999999995,1.870497142857143,0.8903214619771534,-2.0643699999999994,-0.05437000000000025,0.6982053374538705,0.04678475664094295,41.0,6
2023-09-25,2.09564,0.9859200000000004,1.885854285714286,0.8936099452381696,1.1337099999999998,0.023990000000000178,0.6742432299358154,-0.013860146342146717,42.0,0
2023-09-26,1.3491700000000002,2.09564,1.919227142857143,0.8639167502468833,-0.7169699999999999,0.02949999999999986,0.7451539326692991,0.016001419678480122,43.0,1
2023-09-27,0.97739,1.3491700000000002,1.9363285714285716,0.8402619198089043,-0.42585000000000006,-0.05406999999999984,0.7593733337216952,0.008895568317099034,44.0,2
2023-09-28,1.543,0.97739,1.82152,0.8296895996495676,0.35092999999999996,-0.21467999999999998,0.7688182993988183,-0.015465487206509532,45.0,3
2023-09-29,7.274369999999999,1.543,2.460201428571428,2.237707279646054,5.67601,-0.055360000000000076,0.5691678894284155,-0.12879588644743323,46.0,4
2023-09-30,1.17752,7.274369999999999,2.2004300000000003,2.270459282098373,-6.0313799999999995,0.06546999999999992,0.6956518333424719,0.1591783788151997,47.0,5
2023-10-01,1.12901,1.17752,2.220871428571429,2.258314025340057,-0.09010999999999969,-0.04159999999999986,0.8131014768382672,0.13919375255902544,48.0,6
2023-10-02,6.54176,1.12901,2.856031428571429,2.781794713821926,5.543620000000001,0.13087000000000004,0.68441969700551,-0.2218426909996274,49.0,0
2023-10-03,1.0000700000000002,6.54176,2.8061599999999998,2.8162280424591555,-5.4889,0.05278999999999989,0.8249664282713682,0.2007419762674072,50.0,1
2023-10-04,0.8876600000000001,1.0000700000000002,2.7933414285714284,2.826126166371136,-0.07399000000000022,0.0384199999999999,1.0915599343811258,0.1594252856399201,51.0,2
2023-10-05,2.04082,0.8876600000000001,2.8644585714285715,2.7955162291869478,1.1720700000000002,0.018910000000000426,0.785733322145297,-0.18451075413533014,52.0,3
2023-10-06,2.83066,2.04082,2.2296428571428573,2.025765391308629,0.73915,-0.050690000000000346,0.7867175117288346,-0.013696753633913872,53.0,4
2023-10-07,0.988,2.83066,2.202568571428572,2.043360625835361,-1.79692,0.045740000000000114,0.8775783205292631,0.05200003893045424,54.0,5
2023-10-08,0.92824,0.988,2.173887142857143,2.0622626253116105,-0.058170000000000055,0.0015899999999999803,0.8998148848915931,0.11747962849842364,55.0,6
2023-10-09,1.84895,0.92824,1.5034857142857145,0.7526361601255714,0.99844,0.07772999999999985,0.8728638723629728,-0.09798399431483773,56.0,0
2023-10-10,1.7231500000000002,1.84895,1.6067828571428573,0.7209831315806237,-0.13962999999999992,-0.013830000000000009,0.7926463531083573,-0.01935912996147182,57.0,1
2023-10-11,1.5041600000000004,1.7231500000000002,1.694854285714286,0.6529417773394741,-0.1496599999999999,0.06932999999999989,1.11299270067891,0.007033872288477738,58.0,2
2023-10-12,1.9694600000000002,1.5041600000000004,1.6846600000000003,0.6471715828897259,0.3405,-0.1247999999999998,1.0689313115537773,-0.017834498100760543,59.0,3
2023-10-13,0.9331300000000005,1.9694600000000002,1.413584285714286,0.45645251431946876,-1.01309,0.023239999999999705,1.1307348569229911,0.06313099465199756,60.0,4
2023-10-14,0.9410499999999997,0.9331300000000005,1.4068771428571432,0.4640303785929713,0.005879999999999885,-0.0020399999999993756,1.1931830385106084,0.01101848285697038,61.0,5
2023-10-15,3.9939299999999998,0.9410499999999997,1.8448328571428578,1.0338486084321707,3.07553,0.022649999999999837,1.1507873807817377,-0.09528496865632097,62.0,6
2023-10-16,2.4760400000000002,3.9939299999999998,1.9344171428571433,1.0610753796300882,-1.5633499999999998,-0.04546000000000028,1.031633904881084,0.034008832910615405,63.0,0
2023-10-17,2.1365200000000004,2.4760400000000002,1.9934700000000005,1.058858414142322,-0.24505,0.09447000000000005,1.290139548103715,0.011077819789886423,64.0,1
2023-10-18,0.8243200000000002,2.1365200000000004,1.8963500000000004,1.1393381289737154,-1.2998700000000003,0.012329999999999952,1.5199285368317275,0.1264125029075589,65.0,2
2023-10-19,0.49823999999999957,0.8243200000000002,1.6861757142857148,1.2535750290117853,0.029859999999999776,0.35594000000000037,1.608147182229516,-0.043062453677326196,66.0,3
2023-10-20,-2.83555,0.49823999999999957,1.1477928571428575,2.1322380652553323,-0.03498999999999963,3.2988,2.52465250550385,0.06690316869502988,67.0,4
2023-10-21,0.91103,-2.83555,1.143504285714286,2.132753318294273,-0.01782000000000039,-3.7644,1.1220886649637645,0.03433605039198118,68.0,5
2023-10-22,1.47734,0.91103,0.7839914285714288,1.74993301636023,0.5536000000000003,-0.012709999999999777,1.0099125917704468,-0.1007464855697301,69.0,6
2023-10-23,2.6246799999999997,1.47734,0.8052257142857145,1.7746146602934862,1.1377799999999998,-0.009560000000000013,1.2251374534671848,-0.03200234170144123,70.0,0
2023-10-24,5.66559,2.6246799999999997,1.3093785714285715,2.548435760301002,3.51166,0.47075,1.3381096575801241,-0.07981206456292367,71.0,1
2023-10-25,-2.0618,5.66559,0.8970757142857144,2.8550177047603804,-5.22244,2.50495,2.3256396068744563,0.3064347842273103,72.0,2
2023-10-26,1.1262999999999996,-2.0618,0.9867985714285716,2.8502596102661033,0.7898699999999996,-2.39823,1.454683881718396,-0.14838405958286482,73.0,3
2023-10-27,-3.37195,1.1262999999999996,0.91017,2.974646085873073,0.90543,5.40368,3.1075230922547634,-0.006827451636375104,74.0,4
2023-10-28,1.00908,-3.37195,0.924177142857143,2.9748816521374093,2.28331,-2.09772,2.03287054298853,-0.04442328529824169,75.0,5
2023-10-29,2.39487,1.00908,1.0552528571428572,3.02313875243217,-1.8501399999999997,-3.2359299999999998,1.382490428557249,0.04005370992669999,76.0,6
2023-10-30,1.21042,2.39487,0.8532157142857145,2.9470733995658414,-1.6750500000000001,-0.49060000000000015,1.364403603676946,0.027493334068223962,77.0,0
2023-10-31,0.8273400000000002,1.21042,0.16203714285714313,2.0659573365287915,-0.40124000000000004,-0.018160000000000176,1.352910799017451,0.12249001363805423,78.0,1
2023-11-01,3.61549,0.8273400000000002,0.9730785714285718,2.159685390077518,3.8810599999999997,1.09291,1.4197217638714854,-0.15913419200971735,79.0,2
2023-11-02,2.2854899999999994,3.61549,1.138677142857143,2.217071365876721,-0.25687000000000015,1.0731300000000004,1.6096531071137656,0.012900700367560525,80.0,3
2023-11-03,0.9680399999999993,2.2854899999999994,1.7586757142857146,1.0396317345556705,-1.7854299999999999,-0.46797999999999984,1.598224024510877,0.04864823869536217,81.0,4
2023-11-04,3.52611,0.9680399999999993,2.118251428571429,1.16489428850044,1.2669300000000003,-1.2911400000000004,1.3498964411311796,-0.032793902371105355,82.0,5
2023-11-05,2.2404300000000004,3.52611,2.0961885714285713,1.1602352205397604,0.16821999999999981,1.4538999999999995,1.5642150644806898,-0.0032487521615490733,83.0,6
